valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2021-08-25,2451.4096999999997,2423.8499999999995,2391.4574000000002,2570.146907115233,31.811289530506176,32.03000192742224,31.37386473667405,2637.5463439086584,2528.37556,2419.2047760913415,-84.65519572919811,-2.5020833043629693,-82.15311242483514,34.76688550716836,2428.1742999999997,2513.80402,2595.1920899999996,2696.2003222222224,2776.0385083333335,2870.8052911111113,2912.2942649999995,573163481928.0,170572912990.0
