valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-01-13,1739.8505999999998,1728.7808,1676.2086,1557.9263293592858,87.12561946428706,80.31875941178782,100.7393395692855,1678.0976168651346,1603.993045,1529.8884731348653,45.01220404242122,8.52495743317278,36.48724660924844,71.1371030868725,1673.6955400000002,1617.5142666666666,1583.3569566666667,1526.41918,1483.4059616666666,1527.8977822222223,1567.5466925,379574101498.0,44773893498.0
