valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-04-28,2098.5597,2038.4672999999998,1916.3203999999998,1857.412674,68.8779967766267,64.44174082332665,77.7505086832268,1972.6407746291022,1910.667775,1848.6947753708976,13.993072215073198,15.89635537416195,-1.9032831590887511,66.46357545620076,1950.65778,1922.0258266666667,1871.23169,1924.9941044444445,1972.0063349999998,2049.628828888889,2079.9479008333333,289943162246.0,78416356234.0
