valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2021-04-01,3101.2229,3089.4163,3033.3253999999997,2860.2087,71.24184702303512,54.36992019268221,104.98570068374094,3151.3914363592,3041.7100849999997,2932.0287336407996,-83.48109347721038,20.075060602978454,-103.55615408018883,47.26283921140226,3040.0771,3025.9040333333332,3179.4659933333332,3324.766791111111,3346.03643,3164.5112166666663,3003.621403333333,297107095669.0,125879553113.0
