valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2021-02-01,3503.0767,3480.4748,3404.8653,3637.96120032,41.78611920763196,45.574562380908056,34.20923286107977,3618.7866828042593,3474.6256049999997,3330.46452719574,116.44628626029362,-30.34232855524283,146.78861481553645,59.647115855219255,3478.20598,3506.1880933333327,3300.3364866666666,3130.3186155555554,3015.5545616666664,2826.3910966666663,2715.1740158333337,422000180767.0,271717986693.0
