valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-11-13,2653.3734999999997,2607.8074,2573.3906,2548.401458531084,70.74444797001802,76.78733808963754,58.658667730778944,2663.3780563933915,2527.50391,2391.6297636066083,61.43639746959252,11.15145738257381,50.28494008701871,62.356062730331224,2652.88222,2552.1895933333335,2495.5095799999995,2447.348731111111,2439.2382866666667,2434.342821111111,2341.19276,352044787551.0,158661435925.0
