valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-02-15,631.4657000000002,527.0036999999998,456.7406000000001,723.5118861493567,36.423830704330385,43.74938538761677,21.772721337757616,699.7616020626294,619.7046849999999,539.6477679373704,-17.798833055513114,-9.90707771070619,-7.891755344806924,38.00577451017938,558.38152,595.9146066666667,599.3438933333333,593.7389177777778,621.565375,732.6704022222222,800.8518016666666,99886477054.0,42683621228.0
