valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-04-18,1997.1839,1945.4966,1897.3566,1824.5692392972605,75.09778543321438,73.89150506917791,77.51034616128734,1951.0718615505139,1867.1365700000001,1783.2012784494864,0.06097490408228623,22.502588843277636,-22.44161393919535,53.96781384138622,1935.5936399999998,1873.7909933333333,1865.5480966666667,1943.0718666666667,2005.8417883333334,2103.8590799999997,2184.146675833333,362166686186.0,63543970188.0
