valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-06-14,1956.6192999999998,1901.8471,1853.5797,1805.2044581476553,54.98952308580299,58.82212958059201,47.32431009622495,1901.053795355473,1856.0358199999998,1811.0178446445266,2.845506843479825,9.603897347206647,-6.758390503726822,54.32850597927988,1902.43188,1863.1463066666668,1870.7647633333331,1902.869142222222,1892.0063599999999,1865.3084677777777,1782.0300825,192677941547.0,40490579603.0
