valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-04-07,1652.6846,1619.4644000000003,1588.3692999999998,1522.1405746787966,82.18966068007533,75.8791207984935,94.81074044323898,1602.9492762202547,1539.56858,1476.1878837797456,14.399588214457253,14.468380686027153,-0.06879247156989887,62.651277373293624,1600.2338800000002,1547.9582066666667,1540.9983033333335,1550.1867977777777,1590.6456816666666,1572.6007255555558,1530.1059041666665,497729335988.0,75406207778.0
