valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-06-16,1049.2684,1028.0410000000002,1017.7838999999999,1179.3654979999997,31.04413790762547,46.99823240020272,-0.8640510775290267,1168.5999381908237,1044.1437849999998,919.6876318091759,63.14147804636934,-17.051084810849034,80.19256285721838,54.48225611792053,1080.9573799999998,1083.24184,971.8056566666667,896.47878,800.7577816666667,691.6675711111111,619.8726608333334,147206899718.0,35717673036.0
