valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-08-11,1686.0195999999996,1669.7776000000003,1590.9584,1786.8374960000006,30.946956860468365,30.509942081443498,31.820986418518103,1881.1753724749756,1759.272325,1637.3692775250242,-78.49513840204509,-5.3334871803443775,-73.16165122170071,34.109707414563594,1675.64846,1724.1630866666667,1856.7525333333333,1912.8220111111111,1908.498365,1910.6954711111111,1915.4456175,517598901226.0,21663095588.0
