valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-09-28,1818.5410000000002,1796.8884,1762.7207999999998,1601.3736795081568,85.38514490645154,76.87054979550736,102.4143351283399,1761.8393557164627,1664.174515,1566.5096742835372,32.34664667558695,19.63960360095806,12.707043074628892,69.3801288440468,1763.025,1667.4277599999998,1656.6343733333335,1651.9705888888889,1656.1094249999999,1685.00781,1699.4354400000002,130118587062.0,59641962082.0
