valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-06-27,1197.7847000000002,1183.7144000000003,1152.3454000000002,1029.3772115456002,71.23270968084962,58.14606900526284,97.40599103202321,1171.874882749618,1099.60284,1027.330797250382,61.724120805332404,0.028721386406495242,61.69539941892591,68.99964385976078,1151.39022,1101.1758,1044.3156266666667,965.5062088888889,878.2382316666667,742.6627222222221,665.1937858333333,169507285518.0,76607177870.0
