valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-07-03,1645.0590999999997,1628.5457999999999,1598.5029000000002,1667.0080595968002,42.019511611770874,42.387136914963286,41.28426100538606,1685.5652820001153,1634.157695,1582.750107999885,7.988024762726354,-3.695654567493664,11.683679330220018,52.64361555223733,1622.7856,1621.2410666666667,1620.33429,1600.3081755555554,1580.020975,1538.5736522222223,1456.8154241666666,298564573708.0,27506145018.0
