valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2025-02-20,1388.5558,1344.4272,1326.3327,1492.0366000000004,31.103306734986905,35.98250121592407,21.344917773112584,1492.6781245252807,1430.72413,1368.7701354747194,-28.69181883356282,-5.212594010512131,-23.47922482305069,37.03193506634546,1398.72652,1418.0631799999999,1461.5111366666667,1461.5957822222222,1457.61747,1527.9081955555557,1537.188535,829517819462.0,-177572960736.0
