valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-12-14,1651.9760999999999,1605.8609999999999,1566.4778,1550.2436803475819,44.25370324501234,44.91925877655569,42.92259218192565,1627.6722423297826,1589.93848,1552.2047176702174,-9.376185487271869,4.432110538408473,-13.808296025680342,49.79472228384564,1589.4914800000001,1593.4091133333336,1604.56629,1633.11736,1648.73674,1642.4349677777777,1649.8531166666664,136819867277.0,46333933733.0
