valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-01-10,345.39779999999973,330.78250000000025,310.33619999999974,392.2494299660406,42.6444755714221,34.74599326941007,58.44144017544615,425.60231324588665,351.62317,277.6440267541134,-12.882660570482301,-2.569482451479031,-10.31317811900327,45.58778801054223,324.4795400000001,328.8224733333334,380.06156999999996,349.33895777777775,338.8837183333333,360.94007444444446,389.1520216666667,144026096425.0,21041833735.0
