valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-07-27,1339.0951,1292.8980999999999,1253.1907999999999,1249.6860516500687,66.97187131324681,73.79476390262742,53.326086134485564,1385.439090762094,1244.8896100000002,1104.3401292379062,65.21539775730002,-1.280766497214799,66.49616425451482,59.79899574819587,1333.7603599999998,1277.0150600000002,1204.8762633333333,1163.784931111111,1083.877035,928.8959433333334,815.6825475,219673729749.0,103588720943.0
