valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2021-07-29,2634.3569,2574.071,2519.4847999999997,2735.7697200000002,29.94769428164133,29.436463673971165,30.970155496981654,2932.8132259052572,2767.28455,2601.7558740947425,-97.68632068384613,-22.949045457802427,-74.7372752260437,31.80553343762848,2597.65846,2737.5586133333336,2832.4800833333334,2917.5335488888886,2951.29453,2970.828625555556,3078.0960558333336,585500531541.0,245851710215.0
