valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-10-24,377.44969999999967,335.3296,297.31590000000006,263.71140000000014,42.61725946083663,32.805400511612596,62.240977359284685,402.27392819093456,351.77681,301.27969180906547,-31.95269033784632,0.20454333863886376,-32.157233676485184,40.32333671904976,312.2424,341.12559333333337,380.11043333333333,422.5943511111111,433.485775,424.4917877777778,449.09717416666666,207991564755.0,92134451043.0
