valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-04-23,1941.3301,1913.3982,1895.3678000000002,1971.89729072,56.47761846983132,62.678837565318446,44.07518027885706,1939.2538680316006,1890.8074500000002,1842.3610319683999,-0.8500823749336632,9.955258436787137,-10.8053408117208,50.5345948315849,1924.97386,1902.8708733333333,1864.9757233333335,1934.656308888889,1978.55677,2055.060842222222,2083.4099166666665,266127364627.0,18117733037.0
