valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-01-21,2289.6355,2250.2173,2200.3492999999994,2051.37417928,65.53233630045908,48.0034991466762,100.59001060802485,2325.3642194152885,2210.9046900000003,2096.445160584712,-37.289780770795915,11.45601814169612,-48.745798912492035,51.86171178092388,2177.23364,2180.1936666666666,2259.8102733333335,2278.957122222222,2320.1633283333335,2376.47884,2404.9781924999997,459746500671.0,89651809917.00003
