valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-06-01,1414.9030000000002,1368.1179000000002,1333.3541,1467.3670185545302,14.776999815811275,15.632405657889029,13.066188131655768,1659.92184572889,1523.351495,1386.7811442711102,-57.83448133751608,-19.31124054564981,-38.52324079186627,24.783310331114194,1397.4651800000001,1489.3978466666667,1560.7702033333335,1570.5078644444445,1557.6312633333334,1577.4518144444444,1578.9281,484632057851.0,-972965033.0
