valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-07-25,1383.0715,1338.3674,1325.9115000000002,1221.7627097945046,78.68096253144617,78.70407480388545,78.63473798656761,1371.5761864315527,1232.85139,1094.1265935684473,74.50417562379494,8.754011044305472,65.75016457948946,68.52714887314134,1358.0516599999999,1254.6670066666668,1187.7503600000002,1148.6451044444443,1066.3352116666667,910.1091900000001,802.7341008333334,176707209544.0,90356102828.0
