valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-12-08,996.1033000000002,984.9535999999998,935.7688000000003,1044.7497358870721,28.003252500532238,23.261190845440765,37.48737581071518,1130.897171166091,1045.5654,960.2336288339088,-64.85847547360083,-1.4573412736759153,-63.40113419992492,30.86104887537911,965.64276,1022.6272866666666,1101.425813333333,1162.7846422222221,1219.65544,1310.117068888889,1332.743935,466693012758.0,-60624567636.0
