valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-07-26,1751.1524000000002,1689.9583000000002,1673.9530000000002,1590.1702794021176,63.06935544338483,62.461124959896175,64.28581641036213,1721.9113952454777,1653.347895,1584.7843947545225,-5.647468552238934,12.495103389945221,-18.142571942184155,50.0058712636229,1708.70886,1668.5259333333333,1697.43761,1718.0450311111113,1728.3278566666668,1743.6486866666667,1816.4200816666669,169086924755.0,42067645623.0
