valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-05-11,1631.8664999999996,1589.0777000000003,1580.8526000000002,1553.9211983600005,36.74912198335497,43.53964053843819,23.16808487318852,1671.4657426634424,1627.474815,1583.4838873365577,9.144263713689497,-5.753195373242733,14.89745908693223,46.39622020594266,1625.21244,1632.1425600000002,1611.0628733333333,1580.3757355555556,1575.050935,1598.8045511111113,1569.3213225,437898273305.0,44205869559.0
