valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-10-31,352.85339999999997,324.2285999999999,305.2787000000003,274.63928523732267,44.790897697031276,43.15906858184112,48.054555927411585,380.6594983528107,335.377385,290.0952716471893,-24.888346767171583,4.1644378212587725,-29.052784588430356,41.693062358956546,318.13275999999996,319.5868866666667,357.1698,396.43218666666667,425.45993500000003,415.40744777777775,442.9983775,131773298675.0,29630343261.0
