valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-12-06,1577.0431000000003,1550.1246,1494.4098,1341.5655710699311,77.19363002320517,69.19212161797928,93.19664683365696,1505.7110174934187,1415.9170500000002,1326.1230825065818,17.391498663419043,21.05414764359555,-3.662648980176508,61.86412563188624,1492.1714200000001,1428.54922,1393.6091633333335,1443.967231111111,1493.0107416666665,1552.0294044444445,1663.3331916666668,496635706547.0,54531155135.0
