valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-07-16,1703.1831999999997,1656.6798000000001,1644.3251000000002,1517.2037852979915,64.71330575697782,58.616352614973415,76.90721204098661,1826.100424074765,1692.4798649999998,1558.8593059252346,-29.586220720003666,3.171217898624363,-32.75743861862803,44.3422983614406,1662.25412,1646.3025999999998,1727.7457066666664,1734.8798133333332,1734.5388816666666,1768.128857777778,1842.8325966666669,151586476899.0,29922099263.0
