valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-09-03,2497.7865,2434.0941,2393.5149,2354.7829920910067,54.61567760845984,55.074832951855825,53.69736692166788,2459.3071452657623,2401.06632,2342.8254947342375,19.16266538763739,2.6221140101419245,16.540551377495465,54.65112878591218,2450.72762,2414.906953333333,2398.787666666666,2421.336911111111,2341.468848333333,2237.0772577777775,2144.0518741666665,438416373990.0,120407603594.0
