valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2016-06-15,596.3836000000001,465.0881999999997,386.60530000000017,610.2974042480747,34.218815082765154,29.891361983440266,42.87372128141492,595.067454601748,536.20656,477.34566539825204,-11.193946290091219,-7.619614835170885,-3.574331454920334,39.913687627348324,490.6408399999999,521.7986533333334,525.8745066666667,509.45410666666675,525.0208916666667,552.659258888889,563.3020775,164653872898.0,47686482846.0
