valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-01-22,1258.3334000000002,1180.4574000000002,1024.8691,956.0215626695039,68.69685502727997,60.23375387913734,85.6230573235652,1093.6304040634075,1020.09962,946.5688359365923,20.062828526553858,20.087080047383836,-0.02425152082997961,72.90519703890685,1074.78786,1016.2341933333333,996.3255333333332,1005.0927844444445,1048.8756733333332,1145.2121377777778,1231.669185,429653904494.0,21366159106.0
