valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-05-04,1638.1801999999998,1606.9111000000003,1577.7899000000002,1700.3038690603519,41.19311001009932,46.105735335038254,31.367859360221445,1668.3426274478654,1624.9892249999998,1581.6358225521342,14.696197808478018,-4.676231464245234,19.372429272723252,50.00802273587713,1620.90864,1628.2289400000002,1592.3807466666667,1572.6556266666664,1569.866835,1595.3721588888889,1557.9545141666667,576126034985.0,114858977113.0
