valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-04-30,2111.8966,2070.0682,2035.0555,1876.3186008383998,77.52990351259068,71.02391629383696,90.5418779500981,2020.2630765593867,1930.2177349999997,1840.1723934406127,30.331924997662327,21.80394204738725,8.527982950275078,69.29840073523695,2012.2583200000001,1949.16782,1888.6407833333333,1925.1248688888888,1971.0664883333334,2046.9732733333335,2077.8624941666667,295086772587.0,109449805017.0
