valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-12-18,2877.0701,2846.7555,2811.9311000000002,2660.74436,70.30930790922288,63.199705185331986,84.52851335700468,2846.6110894312874,2769.9024899999995,2693.1938905687116,52.136856443012675,-1.2790641143102093,53.415920557322885,68.16373567396055,2808.56136,2790.282873333333,2730.772636666667,2649.085471111111,2589.418401666667,2520.1198588888888,2489.208614166667,360746745922.0,157130357150.0
