valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-06-18,1928.8139999999999,1915.0137,1879.0321000000001,1827.209557099268,54.75982650552817,56.204988464104474,51.86950258837555,1911.9369338913864,1862.923145,1813.9093561086136,6.554279992438978,8.892132241917594,-2.3378522494786154,56.32212911803095,1902.0924600000003,1872.7949133333334,1865.4223066666668,1899.85804,1893.0388883333333,1870.9682844444446,1786.9503366666665,150160177033.0,28785502663.0
