valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-12-04,1739.8453,1725.1739000000002,1660.0634,1846.130811549594,26.204172794723817,39.75850689449104,-0.904495404810632,1854.4625085809398,1710.4526600000002,1566.4428114190605,63.76226296200525,-19.634500453872917,83.39676341587817,58.03035685066168,1718.9981599999999,1748.3349266666667,1640.2563766666667,1537.5773955555555,1471.1169516666666,1413.8281066666666,1355.5011958333334,171521301097.0,104924809953.0
