valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-03-02,2174.7129000000004,2088.8826,1983.1219999999998,2179.7433966454682,43.79989307127068,42.853305179192226,45.6930688554276,2149.3374910468133,2101.239065,2053.140638953187,-25.30283524441893,-2.3728196097292695,-22.93001563468966,46.196903472455816,2065.82718,2104.54844,2130.12742,2160.110308888889,2159.5635500000003,2158.4580300000002,2136.80553,465994693091.0,168857717823.0
