valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-06-08,1817.3304,1762.1454999999999,1725.5033999999998,1712.7478139529728,67.73811022826618,65.37991347808607,72.4545037286264,1812.5715345763238,1757.953795,1703.336055423676,4.480259520972822,6.345985758025627,-1.8657262370528045,50.60139199236767,1784.3710999999998,1747.5418533333334,1749.9531333333332,1742.8761933333335,1773.6433483333335,1866.8222833333334,1863.602925,153204112580.0,62433484062.0
