valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-03-27,505.99209999999994,475.28330000000005,465.2570999999998,404.62136000000004,59.29055774671604,50.911631568977235,76.04841010219364,480.9543071334562,456.15921,431.36411286654373,-2.728454881097889,2.329606825569612,-5.058061706667501,55.15962362772684,458.0737000000001,451.25129999999996,471.52869000000004,482.7878155555555,449.9353466666667,422.1461166666666,397.3525883333333,187321918179.0,61454106089.0
