valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2018-10-30,1713.1141999999998,1640.2149,1577.7492,1854.3621099999998,32.83593904306309,43.037251681991336,12.433313765206606,1771.1991059155525,1700.50609,1629.8130740844476,0.8038598528860348,-8.039723177285422,8.843583030171457,44.88850978250944,1681.35842,1685.2088199999998,1681.9075533333332,1671.6305466666665,1660.275785,1669.8798644444446,1693.91407,168650312960.0,94883892478.0
