valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2025-01-09,1547.3213999999998,1503.6039,1478.8388,1637.377275916784,49.992397672007485,58.41140623085234,33.15438055431777,1622.1405693463987,1489.430715,1356.7208606536012,17.833361815549097,3.853925718835818,13.979436096713279,49.585525501683904,1541.7587600000002,1528.9879933333334,1462.1690700000001,1496.3381,1533.81291,1558.7313411111113,1572.6999291666666,573160462927.0,-70188457287.0
