valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2021-04-09,3056.1130999999996,2983.4129000000003,2969.1079,2923.438878801814,49.21657674929151,62.57577840279122,22.4981734422921,3130.761790999249,3034.7772950000003,2938.7927990007515,-56.52617247782655,17.162430592571468,-73.68860307039802,41.44332248779023,3061.3970799999997,3018.5230466666667,3094.28607,3272.7732466666666,3331.296268333333,3185.383736666666,3029.311021666667,308441890138.0,134597693218.0
