valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-05-31,1950.2692000000002,1908.7501000000002,1837.1902999999998,1959.5296340158634,54.41431987518589,49.269638260944554,64.70368310366855,1979.3361870210956,1898.95805,1818.5799129789043,-12.35502857233655,-0.8948208519918559,-11.460207720344695,51.65845836836855,1867.09692,1882.4503666666667,1911.2681066666667,1893.5144022222223,1890.0121666666666,1978.3377333333335,2059.6075658333334,443121108538.0,92419068914.0
