valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-12-31,2273.3084,2260.6899999999996,2233.1165,2166.3668639999996,62.929720530806115,53.39709633947894,81.99496891346045,2232.578222070604,2179.5421699999997,2126.5061179293953,19.18982439444426,7.813611507807483,11.376212886636775,67.61187901496506,2214.8718199999994,2191.41936,2172.0977066666665,2176.9472844444444,2155.720755,2124.1437433333335,2102.4781358333335,249588822053.0,96649874967.0
