valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-07-18,1972.7789999999995,1900.9305,1825.8511000000003,2098.529678923098,19.598560011383388,25.491007134674774,7.813665764800618,2136.20046234658,2039.0641499999997,1941.9278376534196,-9.577887042067005,-25.523385664664637,15.945498622597633,34.633410000037266,1951.1873199999998,2041.5056733333333,2020.2965899999997,1973.5517066666666,1963.0438933333332,1929.5186644444445,1982.9046600000001,504534428848.0,57575828432.0
