valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2021-01-06,3323.7801,3301.4331,3193.6906000000004,2961.211147560212,92.16496661357026,88.740605887212,99.01368806628679,3151.71575782349,2915.4915650000003,2679.2673721765104,123.57378686326092,35.73886885523204,87.83491800802888,87.52734253611207,3149.9765199999997,2970.0747533333333,2866.931836666667,2793.98044,2710.4833549999994,2603.0346799999998,2551.818765833333,574566592897.0,314302161377.0
