valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-01-10,1672.4303999999997,1653.7116999999998,1633.0137,1511.8145671487998,79.83237171977197,70.31199928462631,98.87311659006329,1635.4209149159112,1584.61836,1533.8158050840887,34.933156594258435,2.920867942658404,32.01228865160003,63.56901177616546,1618.3213,1589.7614800000001,1561.5235366666666,1502.28366,1473.81464,1526.7896944444442,1571.9306025,394560322526.0,35182009954.0
