valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-10-15,2133.9637,2110.3472,2088.0896999999995,2012.6253028801389,63.04794582206566,57.40813256647085,74.32757233325528,2097.2163200883783,2066.01498,2034.8136399116213,10.231902919098957,4.91315329533186,5.318749623767097,60.12956349124149,2086.63738,2066.4463533333337,2067.3122433333333,2054.0489711111113,2053.928696666667,2027.290651111111,1995.3720349999999,204590659674.0,45643554348.0
