valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-09-25,2397.6287,2357.8416,2317.9531,2226.617366850097,46.40085164715191,53.38925236489755,32.42405021166063,2446.212916706665,2369.7526049999997,2293.2922932933343,-7.407934611250312,-1.6248200718448498,-5.783114539405462,48.515217685872244,2355.6166,2349.6654733333335,2382.0589533333336,2383.3131333333336,2403.748463333334,2293.3039188888893,2213.5097833333334,261629705821.0,73285048107.0
