valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-10-10,1313.0258,1278.8001999999997,1244.4031,1340.8545000000004,52.81235301422576,56.36349476335093,45.71006951597542,1295.0869659390155,1273.04027,1250.9935740609844,-0.047642410873550034,1.8171506754429374,-1.8647930863164874,49.97250114508699,1281.4036199999998,1271.8141866666665,1287.39374,1285.5810199999999,1291.7969116666668,1234.0392911111112,1133.5578816666668,214079240035.0,101880235171.0
