valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2017-10-30,1577.3003999999996,1539.7104999999997,1431.0634,1348.2824290782721,85.38902150334367,83.12753696089145,89.91199058824813,1483.1236498834578,1366.07296,1249.0222701165421,52.66804053993383,16.408048071040554,36.25999246889327,78.72095732570307,1467.6335400000003,1393.3991466666666,1332.3934966666666,1322.8368888888888,1313.5183849999999,1283.2284133333333,1207.8032216666666,244402362016.0,142577314862.0
