valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2019-02-26,1994.8543,1910.3455,1866.9529,1715.9988,69.3635256676793,69.15606434229483,69.77844831844823,1890.601444486149,1745.60693,1600.612415513851,76.40649033402406,12.677050014731378,63.72944031929268,72.59451579026167,1847.20638,1790.0034533333335,1676.8731633333334,1619.932146666667,1613.3013883333333,1626.5247533333334,1637.0907250000002,530886114627.0,244379605523.0
