valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2020-04-15,1948.9928000000002,1916.5541999999998,1894.6051,1854.045972,69.29951467635478,65.70860872481366,76.48132657943702,1934.7280655693455,1842.2318,1749.7355344306545,-14.729867719599724,18.55745305746779,-33.287320777067514,51.91579044026096,1900.0851599999999,1873.665346666667,1891.6680266666667,1961.6363955555555,2008.0354966666669,2069.694135555556,2091.7284658333333,279671478625.0,59728954641.0
