valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-09-05,1627.3654999999999,1611.5776999999998,1569.8467,1566.9022281358716,56.77814436247888,60.52423232051103,49.285968446414586,1693.8817425724565,1641.0769950000001,1588.2722474275438,-33.95577238643045,11.375965157724245,-45.3317375441547,41.823798395291895,1657.34548,1635.1832866666666,1670.06673,1763.185008888889,1833.6556416666667,1861.3209711111112,1862.6105549999997,377659861396.0,24577531722.0
