valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-04-14,1978.0123000000003,1938.7917000000002,1892.8605000000002,1768.2627086908833,73.07246016071346,70.9539252984818,77.30952988517677,1923.6588013933845,1856.114795,1788.5707886066155,-13.25931061474762,20.842135666933764,-34.10144628168138,54.41001441308472,1903.60952,1858.0069933333332,1868.7562266666669,1951.7049422222226,2011.8725466666667,2109.0540522222223,2193.61043,405446254969.0,86541389113.0
