valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-05-25,1897.9431999999997,1850.0474,1813.6773000000003,1995.634428160104,47.324156683211164,48.86977910928554,44.232911831062424,2011.9874290729856,1918.3117699999998,1824.636110927014,-13.46961543702605,-6.73253023995276,-6.737085197073291,44.44122217003162,1877.97356,1895.3730600000001,1915.0676133333334,1891.9646222222225,1902.6923683333332,1992.1573644444447,2073.651224166667,338613304530.0,38787770252.0
