valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2022-04-25,2036.9305,1893.6329999999998,1760.3887,1760.3887,52.36324119149858,56.42299299172587,44.243737591043995,1961.227144858629,1877.6863999999998,1794.1456551413708,-3.17294373976506,6.589363100345135,-9.762306840110195,49.06960971389217,1889.3726199999996,1902.5756066666665,1864.4698733333332,1913.3409000000001,1984.6910116666668,2079.2119433333332,2155.1693216666667,433697744385.0,112080800165.0
