valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2025-02-24,1401.8554,1347.3352999999997,1310.7725,1481.5099211200002,27.227268258001263,31.788274328928537,18.10525611614672,1485.6043781200501,1418.8827749999998,1352.1611718799495,-32.19593199615565,-5.890235379656222,-26.30569661649943,38.302811748011756,1374.67292,1402.203173333333,1449.4249633333334,1461.3767422222222,1451.4826399999997,1517.0100677777777,1533.4321608333335,983265716030.0,-73088216660.0
