valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2023-02-13,1595.2754999999997,1565.8012999999996,1514.5002,1676.2209837495702,19.18526222729071,19.767302359800482,18.02118196227117,1794.369640848344,1670.737975,1547.106309151656,-13.743689954684442,-23.715925342522908,9.972235387838468,40.20473432949809,1561.4402399999997,1661.3238200000003,1645.51367,1616.5889288888889,1566.257151666667,1532.6891566666663,1559.4191724999998,496434680166.0,7545682942.0
