valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-03-06,1565.6767,1504.5241,1484.9854,1343.8781,54.50428959816585,47.98968233288869,67.53350412872015,1673.1149955855578,1521.87109,1370.6271844144424,72.6187624724032,-20.817342717615077,93.43610519001828,57.49758061195886,1507.28188,1541.13032,1401.6163233333332,1268.4528777777778,1190.561855,1172.959231111111,1221.0500241666668,489041001094.0,7547330320.0
