valuation_date,high,close,low,psa,K_9_3,D_9_3,J_9_3,BBU_20_1.5,BBM_20_1.5,BBL_20_1.5,MACD,MACD_h,MACD_s,RSI,ma_5,ma_15,ma_30,ma_45,ma_60,ma_90,ma_120,volume_sum,volume_difference
2024-07-09,1727.5633,1652.369,1597.3664999999999,1573.6815482536,50.359246806285206,48.46536511869422,54.14701018146718,1654.8693332755643,1626.32615,1597.782966724436,11.12128442742437,0.19554291920081823,10.925741508223553,55.56490422523262,1644.05138,1630.5833799999998,1628.0351066666667,1609.6708955555555,1594.9036716666667,1543.901718888889,1478.9738808333334,364995482777.0,65102192863.0
